% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123456, Mon Jun 23 12:49:21 2025
11 143 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
12 156 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
13 169 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
14 182 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
15 195 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
16 208 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
17 221 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
18 234 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
19 247 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
20 260 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
21 273 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
22 286 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
23 299 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
24 312 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
25 325 -0.015823038685172763 -0.003920300258796154 0.004751251643782381 0.026475564058712514 0.9496666076845878 0.966414507467494 0.9787606291675629 0.9907882681198636 0.9940167404481339 0.9960263295885489 0.9962572544638914 0.9970209174880873 0.9979804003719551 0.9991247146929996 1.0001459924581293 1.000271903828135 1.000624388492407 1.0010553191304707 1.0011073328306699 1.001658345252273 1.0026071409648531 1.0028003075069087 1.005054571560692 1.0074367811649028 1.009870227743124 1.015291642195351 1.0215402349577258 1.028103311952201 1.0328549941494138
26 338 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
27 351 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
28 364 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
29 377 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
30 390 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
31 403 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
32 416 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
33 429 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
34 442 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
35 455 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
36 468 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
37 481 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
38 494 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
39 507 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
40 520 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
41 533 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
42 546 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
43 559 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
44 572 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
45 585 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
46 598 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
47 611 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
48 624 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
49 637 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
50 650 -0.07979803772113556 -0.021182864432157514 0.022784454303414844 0.08377792520068005 0.7878860425733681 0.8451931389858547 0.8943298069042853 0.9078869860417105 0.9174456195379851 0.9334164143068608 0.9512931572553471 0.9581468543496571 0.9629083669031815 0.9734402862666959 0.9832445688771637 1.0044376206813503 1.0095448266483609 1.012290703011598 1.0255674525567433 1.031120434553794 1.0407130162807205 1.0447167288344077 1.053162819357289 1.061457477765127 1.0687833725411489 1.0864694629678031 1.1002949411152054 1.1223176086921056 1.136726981570954
51 663 -0.13352809315119407 -0.03449185268190656 0.029346972189873664 0.12895492284418714 0.7434515249735487 0.7765076427187644 0.8232455178857958 0.875823362641237 0.8946063573194978 0.9058769280824005 0.9206613664374161 0.9270081695716309 0.9456357461956774 0.9539221197122141 0.9746263282231077 0.978479576041406 0.9941122194923462 1.000660601344257 1.0174729924374446 1.0367271169284713 1.0506620119612529 1.058011255803103 1.069702724772785 1.097004734122845 1.1179096445124805 1.121951200853582 1.1474131684330886 1.1859826988966138 1.2074363092658846
52 676 -0.13352809315119407 -0.03449185268190656 0.029346972189873664 0.12895492284418714 0.7434515249735487 0.7765076427187644 0.8232455178857958 0.875823362641237 0.8946063573194978 0.9058769280824005 0.9206613664374161 0.9270081695716309 0.9456357461956774 0.9539221197122141 0.9746263282231077 0.978479576041406 0.9941122194923462 1.000660601344257 1.0174729924374446 1.0367271169284713 1.0506620119612529 1.058011255803103 1.069702724772785 1.097004734122845 1.1179096445124805 1.121951200853582 1.1474131684330886 1.1859826988966138 1.2074363092658846
53 689 -0.13352809315119407 -0.03449185268190656 0.029346972189873664 0.12895492284418714 0.7434515249735487 0.7765076427187644 0.8232455178857958 0.875823362641237 0.8946063573194978 0.9058769280824005 0.9206613664374161 0.9270081695716309 0.9456357461956774 0.9539221197122141 0.9746263282231077 0.978479576041406 0.9941122194923462 1.000660601344257 1.0174729924374446 1.0367271169284713 1.0506620119612529 1.058011255803103 1.069702724772785 1.097004734122845 1.1179096445124805 1.121951200853582 1.1474131684330886 1.1859826988966138 1.2074363092658846
