% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=123456, Mon Jun 23 12:49:21 2025, <python>{}</python>
11 143 8.582072810968965 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
12 156 8.46840233285785 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
13 169 8.441656414163466 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
14 182 8.562648326353434 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
15 195 8.46186758954058 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
16 208 8.308322350358136 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
17 221 8.063371374025815 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
18 234 7.888880798889295 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
19 247 7.594877093220468 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
20 260 7.2650642893394926 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
21 273 7.141869637642765 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
22 286 6.972921908858852 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
23 299 6.73238987725766 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
24 312 6.720652578770865 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
25 325 6.893440741076822 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
26 338 6.986763085833824 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
27 351 7.187305870201421 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
28 364 7.318386540530339 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
29 377 7.25519210828146 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
30 390 7.103726074959475 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
31 403 7.008811036128217 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
32 416 6.737456437845901 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
33 429 6.713906206367116 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
34 442 6.849675201453814 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
35 455 7.046551262752067 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
36 468 7.119306948305467 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
37 481 7.047448187370039 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
38 494 6.717659283670823 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
39 507 6.545459468573302 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
40 520 6.482344924207131 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
41 533 6.266714069085246 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
42 546 6.192668029485439 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
43 559 6.012799597345296 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
44 572 5.909362480273955 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
45 585 5.873225326293107 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
46 598 5.934762614749302 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
47 611 5.717744869076039 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
48 624 5.50787293461047 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
49 637 5.332907932324067 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
50 650 5.1914476084284376 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
51 663 5.064426827215694 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
52 676 4.7939526833943 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
53 689 4.638982238455867 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
54 702 4.503510589097134 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
55 715 4.35557275283724 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
56 728 4.339157079314757 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
57 741 4.272963808590335 1 0 0.6666666666666666 0.6666653333346665 0.6666640000053331 0.6666626666786667 0.6666613333546665 0.6666600000333331 0.6666586667146664 0.6666573333986664 0.6666560000853328 0.666654666774666 0.6666533334666657 0.6666520001613322 0.666650666858665 0.6666493335586645 0.6666480002613309 0.6636537155558833 0.6666453336746628 0.6666440003853289 0.6666426670986615 0.6666413338146605 0.6666400005333261 0.6666386672546584 0.6666373339786571 0.6666360007053226 0.6666346674346543
