% # columns="iteration, evaluation, void, void, void, xmean", seed=123456, Mon Jun 23 12:49:21 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
32 416 0 0 0 -14.22491755685604 22.0995975727032 -18.306924838629943 -8.001250624956558 -8.729094702391123 -3.603904077851146 31.527840692273482 -16.45290595684786 -2.873952165107891 -13.660133675383328 -14.248645919170343 -9.544616031474758 25.1730044777128 -14.636198559732668 -3.2864038534179536 29.057543931094887 -3.5741801097219303 -16.661251466819383 -6.481974322206421 -14.05037710298947 -11.00030405124711 -15.02371640187623 -12.822854461227887 -12.804136031658235 -4.678418503039015
33 429 0 0 0 -15.100028794921274 20.259069566856876 -17.15849445542388 -6.222332982202005 -9.815512227836578 -5.9656823395938865 34.4926443451449 -15.372815372598478 -5.781556544951324 -16.906929242376137 -13.011448041156692 -6.837941458934661 27.779961064517025 -13.737718017772888 -1.4955590353106714 25.843111864476377 -5.7117564231183255 -15.06300423349961 -5.392676378990895 -13.490752207438417 -13.98528196394593 -14.351617361536428 -13.995939599298099 -12.495509617462682 -5.010308987034685
34 442 0 0 0 -17.09782258039831 21.919303590452493 -13.405175666653811 -8.272358492502294 -9.581241921949136 -6.468141478294557 38.11720935550565 -13.075123332620963 -6.700362347275739 -17.516916121786547 -17.837141789451227 -6.3643518826632794 28.954062392943282 -12.66170264672517 -2.7807215843415767 27.378607609933166 -3.2921861622914355 -16.30299045433142 -5.6840693998998475 -12.530259733840897 -14.491843163069532 -12.036696683296517 -18.517451808924417 -13.045698806512913 -9.871297244188625
35 455 0 0 0 -17.74414533365982 25.206720746558574 -16.070450073787203 -7.270400679844125 -9.035694423263942 -8.858491194200816 40.02759398747261 -11.738285351956668 -10.52091057499008 -17.15604153101989 -16.73586826663049 -3.816167145526047 33.55914360288479 -11.918980003648757 -4.107713505627455 28.14429684398169 -2.938333948855913 -12.94427650885438 -10.894720496398683 -14.006608964905762 -16.248091056078554 -11.967285431409673 -14.409566726898564 -14.683684459686726 -10.94641825322635
36 468 0 0 0 -23.867316464715294 24.824694904570276 -13.796207640108397 -6.257704957524385 -5.5246591314005355 -8.802662327534744 41.21455795865092 -11.809553173317893 -8.008603159352303 -17.8472036354752 -14.923204441335347 -9.236011984104332 37.29024294584192 -14.26290058573174 -3.681694524026916 31.6005902138733 -2.6692222473516143 -12.815784939824951 -12.308713781353594 -11.943800579307604 -16.27346178223401 -12.719269072927306 -12.617784082571736 -11.596052083044096 -8.6436822063786
37 481 0 0 0 -21.410458635173104 26.017535168982718 -15.533000032834028 -5.951349398388348 -10.717989061669906 -6.593728080446458 41.998613369070114 -8.983450154379929 -6.158171461308285 -13.713501940991682 -17.845204393396138 -9.058038252735056 34.898352915405994 -14.495843466223548 -5.769943145533328 33.488507006265856 -2.3870445779641822 -9.642496443250456 -11.90631394123339 -9.555065230452316 -13.91367292184469 -10.363321002967387 -14.96849929720016 -9.893716384243824 -8.184899597298184
38 494 0 0 0 -18.35032972831473 23.282907497624276 -17.519793400429975 -4.773693119704264 -10.59617236489864 -5.089750385241724 39.21602253847853 -12.167601996383697 -7.800910481118862 -16.150940933386664 -15.873926442011769 -7.410573049944391 31.289601537633306 -13.676282733101946 -2.041198724124552 30.94523691353373 -3.3202069158779484 -8.15132797894312 -9.074993117739226 -7.427561229227056 -14.680962556779834 -7.167126593274031 -15.421683715019679 -10.505657264445581 -9.02155908184103
39 507 0 0 0 -20.43457808090823 26.525250090288242 -19.920405455021108 -6.2221742825733095 -10.659226318109031 -7.074561746148776 39.75568747958921 -16.01556529053764 -7.128811338522795 -17.108298222321192 -14.587104556190047 -6.682897454357768 32.339202265059185 -17.398068908981667 -2.707590887494027 32.00584298988041 -4.094032632139278 -3.956848147973763 -12.385423191516919 -5.02108001936531 -13.01775552239378 -11.763841419725319 -13.344851394313087 -11.633279264859512 -10.83686260202807
40 520 0 0 0 -22.283207503910447 26.720751358107314 -17.67925310633808 -4.806869107733009 -11.23640916292882 -6.533259548421007 35.15864311012294 -18.746866983501583 -11.244332008488152 -17.124969133726253 -14.834316053466312 -9.278952121587828 32.72125669705368 -17.459048377115955 -3.3566128084759193 33.62175579838607 -1.7392327678453903 -2.527284160755081 -15.690678455552861 -3.5221275054298737 -14.462226744013607 -12.365287635492434 -11.09292270836179 -10.605619603295011 -9.424151746131512
41 533 0 0 0 -23.173972540997976 27.215509796855848 -15.381609724993494 -7.342223711585298 -12.293839478077642 -7.159822122210133 35.87091744936526 -19.519050540794606 -11.559584297981123 -18.91774722421265 -17.192847593239254 -11.126074327517845 32.67578774150696 -16.613563368835067 -3.3718529639949772 36.48644391601651 -5.416972221397429 -2.949375255655418 -15.716499515932004 -8.5874690486932 -13.164517860849973 -12.241934534940274 -14.225147726550983 -13.14091426509879 -12.135217195920164
42 546 0 0 0 -20.74937738618343 25.483034610486992 -12.075674222963153 -6.450356619407692 -11.839760643538922 -4.558923333073548 36.590942393711124 -22.96852800219434 -12.307177548984289 -16.863656447085667 -17.77137679539378 -14.454044999814762 31.503849548076182 -11.036188734803442 -4.990209041871404 32.92949663987333 -6.723368211203635 -2.38830606685557 -14.85785554117072 -9.033616672648563 -15.125293043206323 -9.778141499031534 -15.114034268773098 -12.845806184585674 -12.796494365863657
43 559 0 0 0 -18.58663969849281 24.436576784909423 -11.172343978271249 -9.61291540328354 -14.40826839035601 -9.136409015715516 36.12855134719328 -22.590028283093563 -10.350392789358011 -15.813587747162508 -14.118370220858194 -13.870885362376615 29.623048559148312 -12.580555617451667 -5.75291920625589 29.073175799713287 -4.889076508139406 -2.729255951451282 -13.90769314776144 -9.687957166240642 -13.178662219171363 -12.69512525424459 -13.225256900544348 -16.06384164270893 -8.555898656013122
44 572 0 0 0 -20.33522959728913 28.709638609664523 -12.288867175027768 -7.918079570582093 -17.007317699341062 -6.828447940289107 35.56322873301605 -20.124778410943055 -7.728417869734435 -17.46660940145064 -15.362168326708023 -14.452316027872666 26.739886328380162 -13.52186187713747 -8.505968174560868 27.013134305820063 -5.268429100591049 -5.209946161788221 -15.263356221168257 -12.73755835544013 -14.962809592443845 -16.460505486936352 -11.308666079255124 -18.054930753001226 -11.00403265047
45 585 0 0 0 -20.098616499746356 30.60187895626309 -11.115365930511787 -6.374127892926216 -18.330687466554195 -8.714976516908289 34.32596532851381 -17.980827771117813 -9.983659328904261 -18.846364538177586 -13.312124500784506 -16.61198670400193 30.236635717559444 -16.53999203324882 -8.777048438088336 27.8144396633301 -4.507810928831781 -1.575216301183581 -16.9907645055832 -15.105424124298999 -15.716394830835263 -17.453916598158806 -12.40963634708298 -17.69472383087382 -9.784309084756401
46 598 0 0 0 -19.13078090802014 34.675155191588004 -9.548641017758536 -4.818062786393576 -17.83927601294734 -10.092439744812104 35.74677417945205 -16.361236268565083 -13.297078041471513 -15.926215135981431 -17.08063788958775 -17.754825830613242 31.232570021637965 -14.404435961541855 -8.877603977125819 22.576379651401613 -4.547108893441417 -1.3208121312734427 -15.081601820760005 -15.656561693685209 -16.049357541902175 -16.384671790611392 -13.444582037298082 -15.642223093698746 -9.069718792492068
47 611 0 0 0 -19.4180882083363 34.63539896238974 -10.077534608684385 -3.883601294135541 -18.42365002627716 -8.019092077778152 34.1881827271268 -17.53552741451964 -12.654188338063895 -17.568221138332532 -16.34607588809544 -14.338701854738186 30.33599891124856 -13.916201797828792 -8.079669473449371 24.7319993806359 -4.164063033975371 -2.353294902394944 -14.098805097242966 -14.135497477776584 -15.940315821429847 -14.95225085823605 -10.205700279998382 -13.79820104724717 -10.026753156853157
48 624 0 0 0 -21.333734457541023 31.068322333620507 -12.030429503862296 -1.7543413855727306 -18.158238486843278 -7.263296734995183 32.44397800589089 -19.514987824251516 -9.385946796503918 -20.134421055557436 -15.072354521667345 -14.082470200334024 26.167673833946974 -14.502736302541598 -8.242741539613002 23.738257430799916 -3.3809914592827157 -4.772368984747185 -10.993307112121068 -12.428442801948616 -15.749895155586183 -16.042349936989712 -8.097614092899605 -15.238179968885323 -14.454922657162442
49 637 0 0 0 -22.78347041187175 33.09608140024789 -13.87756787752252 -2.2097625169020696 -14.157535934731172 -6.996724113226519 32.99319302245455 -18.53565886627151 -10.57635232120222 -17.465709930476855 -17.736106449648727 -17.207228514258972 26.234649120893604 -14.97781052293411 -7.9363506994381625 23.8668537273405 -4.343537325961829 -7.949033141758875 -8.483536992266169 -13.237882347393723 -14.98840175310011 -18.08440555863217 -9.258641385814371 -13.281914262444094 -12.324064072489461
50 650 0 0 0 -19.75699824102386 30.78030643976033 -16.908664687380544 0.3343946156222502 -13.319684083104024 -8.45657401613775 31.17047466688585 -16.87166746390009 -9.90375693220718 -15.681327403652144 -17.225937262346882 -16.93012257088876 26.920184587086425 -14.073791089524907 -7.979764727091801 24.892252311269754 -6.260446638206176 -8.08324004707929 -7.294266604579394 -11.80920038103979 -16.75118168108087 -17.074235496551914 -10.714111263292667 -10.492070929162317 -10.184779747377062
51 663 0 0 0 -18.94767304783295 29.681282765414988 -15.200736764374735 0.8296397816809146 -14.440895382053249 -8.030065681965821 32.22689270810901 -17.3828371696807 -8.427457183411786 -17.01453226870891 -15.385094477548337 -15.619441415111357 22.687922195615734 -14.481290184778707 -6.7563186292983755 23.737102982093003 -6.316621216737316 -9.719745725335681 -5.328939628358038 -12.498114203965647 -14.47040708554886 -16.855360203518345 -8.736350205822971 -10.21409733469582 -7.499953568792289
52 676 0 0 0 -19.88342592583285 29.597174480870294 -15.142214607168617 -1.372653580153233 -13.46201025507856 -6.922334664855297 35.45413904409392 -18.153523144427467 -9.460968823120208 -16.102809514769525 -13.121667900963939 -14.757247331458139 23.612348828059684 -16.89745843305853 -7.2332229169730535 26.339531500006267 -4.627403194591298 -7.219667188719406 -7.210326573798744 -14.56233539920792 -14.618070481902286 -17.92093600595352 -8.853227480930805 -10.989082491660149 -5.863219921675582
53 689 0 0 0 -18.669243676535828 30.404912050851816 -15.336405700094117 -0.7971802154541137 -12.829195477158624 -8.951062747175161 33.74763113196721 -18.64104768741634 -11.197598632281686 -14.765975394994353 -12.284991160555307 -16.88589452611193 21.815658316877837 -18.25887898003171 -5.228034727096885 25.01390524329708 -4.807272399441271 -7.47009925973517 -7.720254359711169 -14.99149809031465 -12.703775217778212 -19.126063516500217 -8.330359966669945 -10.192440010646246 -5.081924191382728
54 702 0 0 0 -20.847307824692493 31.432916600816128 -16.38109079617218 -1.033523990359284 -13.015914418533523 -7.079214145470058 35.30284199830181 -15.845521154397515 -10.667949083346068 -15.477462308060653 -13.270795069833387 -18.04439959054305 22.345389752907476 -17.017024408472984 -4.896325449272077 27.771533974109342 -2.991570586171898 -5.2776180010627085 -7.346894352869388 -14.752867801464856 -10.254464402686821 -19.21816761749151 -9.259135529773568 -8.56352155911267 -7.810438852478279
55 715 0 0 0 -19.0183559747883 30.091471867967645 -16.84537887308677 -2.410342011326658 -13.103049311690095 -7.963112124778055 35.140904425533606 -14.493027770138802 -9.705163532359396 -19.140343157799062 -12.817559815773853 -18.963562984880895 22.241807822178234 -17.890729583629913 -5.680406040071782 27.33288568849396 -3.7906789515365613 -4.268386485649944 -7.5070245337398624 -15.510263321503029 -9.716847712374086 -19.222491525468257 -9.836458683021172 -12.031264229028006 -6.634451080013243
56 728 0 0 0 -20.313269821920546 31.588087296878975 -19.89530458439085 -1.6854224460863423 -16.68386710143646 -8.008585383174095 35.888938274719415 -15.400994185337474 -12.039660703067499 -20.756572173332753 -15.003457959230552 -20.00340033514745 21.51826539011774 -17.009446933321748 -5.4636100707052035 25.00959615311069 -2.9819215108819526 -5.1951491452111185 -7.0687407717972315 -15.72576900813497 -9.926934084451014 -19.774061737133188 -9.786259999352582 -16.66902629358403 -6.679864016249939
57 741 0 0 0 -20.118780662462257 34.03771409847233 -19.829734544695572 -2.7568412804740765 -17.692919300563236 -8.014491710708965 37.879014670857806 -13.814280876751969 -10.628431051718195 -21.865513676461934 -13.526965779346806 -19.859174657498286 22.885815600683994 -18.44155025500349 -6.7602355757406745 27.602830860520083 -3.4082848778245594 -4.378934735649881 -6.971146698316735 -14.207295587401328 -9.200401195523943 -18.557090473526053 -10.420001668421797 -16.234828898741853 -7.479990953461605
58 754 0 0 0 -19.801496845221212 33.04634137884438 -21.90093313526888 -0.47189669441911697 -16.499688530297053 -10.67789270134525 37.5918967867487 -13.077252630400752 -12.97362160375576 -20.445898798898146 -13.478829508637727 -21.803195295239924 22.023059593302996 -16.460411676788425 -5.188600654177205 26.992615128300784 -4.05204210244753 -4.38683325534568 -8.443534494870566 -13.995656888901172 -8.863984351526007 -17.70149345558661 -9.965009684234673 -16.58505735127006 -8.569010117440174
59 767 0 0 0 -19.348603137432352 33.78673718283791 -21.096556266667545 0.8252666748526084 -13.485896312004645 -9.7284817102088 37.8980268703285 -12.057693730132042 -15.055672318989098 -18.230957524799578 -14.619943471747758 -20.261653015629687 23.23898737512849 -14.186795721120504 -4.326827397750554 25.799205781925625 -4.372172425079512 -5.2987879477449376 -5.664264047677778 -14.506370200685133 -8.180811751690742 -19.0737631030079 -10.678276317376065 -20.306262887046003 -9.203219149223354
