% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=123456, Mon Jun 23 13:46:42 2025
37 703 4.585944792081714 1.0757768649414658 0.9803179231396889 0.9803179231396889 0.9810301694418508 0.9828160127156245 0.9832213776904107 0.9837496607308681 0.9844095079780479 0.984528015705089 0.9846890538281097 0.9849605784207025 0.9855734577662445 0.9861054602325868 0.9863263039440492 0.9867513113536962 0.9869396055826974 0.9874444269980566 0.987746628088656 0.9879230857536083 0.9880192068030091 0.9886651602922681 0.9888585612072137 0.9891965805834491 0.9894825427323211 0.9896697471906647 0.9898133535625164 0.9900125590645429 0.9903367156784617 0.9905574032816523 0.99081052069798 0.9911562207351206 0.9912870107053828 0.991451319406341 0.9916391049669511 0.9919417177558028 0.9921700942373305 0.9924198414776434 0.9926116536380167 0.9927859913294937 0.9930800985662528 0.9932599743220926 0.9933402654638944 0.9935257339165727 0.993686358974696 0.9938812288551782 0.9940781351404863 0.9941073703819631 0.9942034269171248 0.9944606443246641 0.9944967902706684 0.9947099683096029 0.9948727507678614 0.9949887728363933 0.9950679849516392 0.9952243046010442 0.9954478455612042 0.9956064032627 0.9957847443383689 0.9958560796595326 0.9960691313864208 0.9961758757041681 0.9964068475447082 0.9965464065645107 0.9967528259105571 0.9969518512242507 0.9971080411521668 0.9971615094416874 0.9973250240545459 0.9974945329391877 0.9976668674982911 0.9977194292046813 0.9978991446822801 0.9981068705483981 0.9981752319486773 0.9982559956748269 0.9984598575102849 0.9986402261629876 0.998816754755313 0.998864578395316 0.9989304491184958 0.9990981515242308 0.999213346737309 0.9993851023211755 0.9994611018037699 0.9995026339473193 0.9997539741203129 0.9997786906781847 1.0000094789168512 1.0000566828942161 1.0002030302502656 1.0004703427003503 1.000517073181703 1.0007857666464028 1.0008673180277234 1.0009807841407632 1.0011532970685324 1.0012588714808264 1.0014175211290148 1.0014684549922992 1.001575859617147 1.0017228458525673 1.001998092632511 1.0021249128135479 1.0022298854664617 1.0024556573175158 1.0026999472215132 1.0027517238675094 1.0028116326910423 1.0028810132773596 1.0032000771526888 1.003527194155088 1.003619823177343 1.0037790312595145 1.003971430412891 1.0041783150981956 1.0043891676919667 1.0045065119233154 1.0048252404647429 1.0049126897527094 1.0051280059436405 1.0052858676036927 1.0054941394745205 1.0058641856167583 1.0060723639705127 1.0062104963914749 1.0064013723937146 1.0066558642977137 1.0068313855221618 1.0070067482027727 1.0074406575522403 1.0078726506020774 1.0083354409717382 1.0083834361420247 1.0086617540866931 1.0090432387720631 1.0096371699308662 1.0097950526190826 1.0101557672867774 1.010737016996534 1.0110907428890734 1.011551084102587 1.0121380406410678 1.0124845429216431 1.0131541135719557 1.0133699471934547 1.0137370256967309 1.0144980884459975 1.0148659893912593 1.016323586530643 1.0171200198850392 1.0251166353715462 1.0757768649414658
38 722 4.579620935015643 1.0757768649414658 0.9803179231396889 0.9803179231396889 0.9810301694418508 0.9828160127156245 0.9832213776904107 0.9837496607308681 0.9844095079780479 0.984528015705089 0.9846890538281097 0.9849605784207025 0.9855734577662445 0.9861054602325868 0.9863263039440492 0.9867513113536962 0.9869396055826974 0.9874444269980566 0.987746628088656 0.9879230857536083 0.9880192068030091 0.9886651602922681 0.9888585612072137 0.9891965805834491 0.9894825427323211 0.9896697471906647 0.9898133535625164 0.9900125590645429 0.9903367156784617 0.9905574032816523 0.99081052069798 0.9911562207351206 0.9912870107053828 0.991451319406341 0.9916391049669511 0.9919417177558028 0.9921700942373305 0.9924198414776434 0.9926116536380167 0.9927859913294937 0.9930800985662528 0.9932599743220926 0.9933402654638944 0.9935257339165727 0.993686358974696 0.9938812288551782 0.9940781351404863 0.9941073703819631 0.9942034269171248 0.9944606443246641 0.9944967902706684 0.9947099683096029 0.9948727507678614 0.9949887728363933 0.9950679849516392 0.9952243046010442 0.9954478455612042 0.9956064032627 0.9957847443383689 0.9958560796595326 0.9960691313864208 0.9961758757041681 0.9964068475447082 0.9965464065645107 0.9967528259105571 0.9969518512242507 0.9971080411521668 0.9971615094416874 0.9973250240545459 0.9974945329391877 0.9976668674982911 0.9977194292046813 0.9978991446822801 0.9981068705483981 0.9981752319486773 0.9982559956748269 0.9984598575102849 0.9986402261629876 0.998816754755313 0.998864578395316 0.9989304491184958 0.9990981515242308 0.999213346737309 0.9993851023211755 0.9994611018037699 0.9995026339473193 0.9997539741203129 0.9997786906781847 1.0000094789168512 1.0000566828942161 1.0002030302502656 1.0004703427003503 1.000517073181703 1.0007857666464028 1.0008673180277234 1.0009807841407632 1.0011532970685324 1.0012588714808264 1.0014175211290148 1.0014684549922992 1.001575859617147 1.0017228458525673 1.001998092632511 1.0021249128135479 1.0022298854664617 1.0024556573175158 1.0026999472215132 1.0027517238675094 1.0028116326910423 1.0028810132773596 1.0032000771526888 1.003527194155088 1.003619823177343 1.0037790312595145 1.003971430412891 1.0041783150981956 1.0043891676919667 1.0045065119233154 1.0048252404647429 1.0049126897527094 1.0051280059436405 1.0052858676036927 1.0054941394745205 1.0058641856167583 1.0060723639705127 1.0062104963914749 1.0064013723937146 1.0066558642977137 1.0068313855221618 1.0070067482027727 1.0074406575522403 1.0078726506020774 1.0083354409717382 1.0083834361420247 1.0086617540866931 1.0090432387720631 1.0096371699308662 1.0097950526190826 1.0101557672867774 1.010737016996534 1.0110907428890734 1.011551084102587 1.0121380406410678 1.0124845429216431 1.0131541135719557 1.0133699471934547 1.0137370256967309 1.0144980884459975 1.0148659893912593 1.016323586530643 1.0171200198850392 1.0251166353715462 1.0757768649414658
39 741 4.581884069620576 1.0811790290653966 0.9800388427142109 0.9800388427142109 0.9809130175104805 0.9819353645234544 0.9829261947472846 0.9829540485810677 0.9836871099896823 0.9838703364438431 0.9846554475995327 0.9847747855167339 0.9852298339899512 0.9855681425556796 0.9857731824856878 0.9862004997195815 0.9862930000450537 0.9870767429315173 0.9872515204283433 0.9876125535515228 0.9878431196872549 0.9878674848112541 0.9883995640466732 0.9887264154945508 0.9889637687349438 0.9894932434603333 0.9895788638895536 0.9898329961940253 0.9901637198621964 0.9902906959940299 0.990528087715563 0.9907038819043075 0.9907818941849398 0.9909684127740153 0.9913983436000018 0.9916994376049402 0.9917570915856936 0.9920335972101261 0.9923748854211157 0.9925757639979005 0.9927499717103428 0.9929441039262162 0.9930516251037816 0.9931998985541459 0.9935143539571871 0.9936371304004463 0.9937821554107884 0.9938694782444781 0.9940382740914883 0.9941384986539337 0.9943914585411611 0.99448467837679 0.994782500052256 0.9948273943370312 0.9948451558755497 0.9951183031154599 0.9952087596481852 0.9954605833175444 0.9956261914010671 0.9959639470623917 0.9960195432870307 0.9960614904133493 0.9961093226642445 0.9963290436903947 0.9964523964318751 0.9966090081328066 0.9966745274126996 0.9970471050059786 0.9972572391961504 0.9973941916495774 0.9975580136140231 0.997591758678451 0.9977619528530431 0.9978127903719534 0.9980373536727728 0.9982075569091311 0.9983934258216783 0.9985283707495938 0.9986204080768577 0.9987308027157585 0.9989650281604555 0.9991635275043089 0.9992821790505271 0.999375502503036 0.9994821256747886 0.9996518826501418 0.9997398102681783 0.9998807952993566 1.000132135224275 1.000223559262119 1.0003834169971737 1.0004859070657495 1.0006476846326762 1.0007667117081827 1.000919228494646 1.0010086216489897 1.0010707975371793 1.0012676791772488 1.0014655057082644 1.0015144793901103 1.0017576662512102 1.001917083771459 1.0020454743637799 1.002267818682284 1.0023638202182934 1.0025973970657445 1.002771118131725 1.0029760860784929 1.0031646062242023 1.0032688521609754 1.003347911682448 1.0035559502562779 1.003628671290653 1.0039729076284092 1.004122207386891 1.0042753927691106 1.0043717729705024 1.0046684776551018 1.0048837594998337 1.0050785881303463 1.0053259335568423 1.0054041523944477 1.0059155182420274 1.0061081694416405 1.0062021150797553 1.0065609692581532 1.0066846528458286 1.007007877522166 1.0072068632792508 1.0075272928364314 1.0079680833144107 1.0083588515613842 1.0086891350283138 1.0089105879010167 1.0090120598750199 1.0095679327736247 1.0099588569403584 1.0100682693671705 1.0104846881359166 1.0109990387770729 1.0113561034692242 1.0123716656337427 1.0124738415048018 1.0128685838887714 1.0131419168241518 1.0135366559186878 1.0139744581065833 1.0147508607568192 1.015133974536369 1.016680209588524 1.0172709458294629 1.0268943421327261 1.0811790290653966
40 760 4.580931985298768 1.0811790290653966 0.9800388427142109 0.9800388427142109 0.9809130175104805 0.9819353645234544 0.9829261947472846 0.9829540485810677 0.9836871099896823 0.9838703364438431 0.9846554475995327 0.9847747855167339 0.9852298339899512 0.9855681425556796 0.9857731824856878 0.9862004997195815 0.9862930000450537 0.9870767429315173 0.9872515204283433 0.9876125535515228 0.9878431196872549 0.9878674848112541 0.9883995640466732 0.9887264154945508 0.9889637687349438 0.9894932434603333 0.9895788638895536 0.9898329961940253 0.9901637198621964 0.9902906959940299 0.990528087715563 0.9907038819043075 0.9907818941849398 0.9909684127740153 0.9913983436000018 0.9916994376049402 0.9917570915856936 0.9920335972101261 0.9923748854211157 0.9925757639979005 0.9927499717103428 0.9929441039262162 0.9930516251037816 0.9931998985541459 0.9935143539571871 0.9936371304004463 0.9937821554107884 0.9938694782444781 0.9940382740914883 0.9941384986539337 0.9943914585411611 0.99448467837679 0.994782500052256 0.9948273943370312 0.9948451558755497 0.9951183031154599 0.9952087596481852 0.9954605833175444 0.9956261914010671 0.9959639470623917 0.9960195432870307 0.9960614904133493 0.9961093226642445 0.9963290436903947 0.9964523964318751 0.9966090081328066 0.9966745274126996 0.9970471050059786 0.9972572391961504 0.9973941916495774 0.9975580136140231 0.997591758678451 0.9977619528530431 0.9978127903719534 0.9980373536727728 0.9982075569091311 0.9983934258216783 0.9985283707495938 0.9986204080768577 0.9987308027157585 0.9989650281604555 0.9991635275043089 0.9992821790505271 0.999375502503036 0.9994821256747886 0.9996518826501418 0.9997398102681783 0.9998807952993566 1.000132135224275 1.000223559262119 1.0003834169971737 1.0004859070657495 1.0006476846326762 1.0007667117081827 1.000919228494646 1.0010086216489897 1.0010707975371793 1.0012676791772488 1.0014655057082644 1.0015144793901103 1.0017576662512102 1.001917083771459 1.0020454743637799 1.002267818682284 1.0023638202182934 1.0025973970657445 1.002771118131725 1.0029760860784929 1.0031646062242023 1.0032688521609754 1.003347911682448 1.0035559502562779 1.003628671290653 1.0039729076284092 1.004122207386891 1.0042753927691106 1.0043717729705024 1.0046684776551018 1.0048837594998337 1.0050785881303463 1.0053259335568423 1.0054041523944477 1.0059155182420274 1.0061081694416405 1.0062021150797553 1.0065609692581532 1.0066846528458286 1.007007877522166 1.0072068632792508 1.0075272928364314 1.0079680833144107 1.0083588515613842 1.0086891350283138 1.0089105879010167 1.0090120598750199 1.0095679327736247 1.0099588569403584 1.0100682693671705 1.0104846881359166 1.0109990387770729 1.0113561034692242 1.0123716656337427 1.0124738415048018 1.0128685838887714 1.0131419168241518 1.0135366559186878 1.0139744581065833 1.0147508607568192 1.015133974536369 1.016680209588524 1.0172709458294629 1.0268943421327261 1.0811790290653966
41 779 4.574018052025314 1.0874866217241095 0.9795609490906254 0.9795609490906254 0.9805443133708075 0.981781070897015 0.982571844565787 0.9826461879098699 0.9833850473019936 0.9834494247794721 0.9841866127249953 0.9844270464109 0.9848632479142978 0.9852836902552814 0.985502315460044 0.9855940866591273 0.9860278117152036 0.9865609907489631 0.9870450346099034 0.9872432991914039 0.9874085455513396 0.9878070602324869 0.9880180756114346 0.9883256120610522 0.988591360293631 0.9890658778929824 0.9891686887118849 0.9894882664050298 0.9896501029751483 0.989758222319657 0.9900507206406614 0.9904419365882186 0.9905772332222049 0.9908191676898963 0.9909858393342658 0.9912768435177316 0.9913868202385562 0.9915541802702601 0.991915291503383 0.9923212243131758 0.9925467591135769 0.9927640176672673 0.9928244679036444 0.9930195507186508 0.9931551084738236 0.9933664598415561 0.9935601703043402 0.9936914509664407 0.9938592190030237 0.9939838669110592 0.9942096482669429 0.9943879858530698 0.9945409063550775 0.9946533438214725 0.994816252860614 0.9949516828952342 0.9950307017163688 0.9952345427336716 0.9953143338107259 0.9955170845568526 0.9957992762648182 0.995943010005452 0.9961409536578583 0.9962341375999447 0.9963645142748538 0.9964959914244117 0.9965616142405621 0.9967490754870395 0.9968810238988056 0.9970740897251354 0.9973117670658703 0.9975577730807623 0.9976208968126454 0.9978465165857344 0.9979388685618097 0.9980546241593647 0.9982457963892489 0.9984555953819801 0.9985781019635451 0.9987283586159925 0.9988557862622487 0.9991152993552281 0.9991389444245442 0.9992067857492285 0.9994217091147705 0.9995223298902746 0.9996730955731494 0.9998772584609005 1.0002619733003582 1.0002873798672736 1.0003904495645268 1.000519962441117 1.000682150986514 1.0007603666393727 1.0008372817838642 1.0009152657865392 1.0010906498525942 1.0012774894636312 1.0014298768084573 1.0015709913623179 1.0018944372145133 1.0020711141879863 1.0021865730722475 1.0023901325193285 1.0025183020422155 1.002578611192703 1.0028105835337766 1.0028628776638546 1.003161132496179 1.0033710251639771 1.0035458872130474 1.0037044668666424 1.0039543076887252 1.0040394440293643 1.0042259179712716 1.0045053783233737 1.0047858422504172 1.0049342181892986 1.0052485268217795 1.0053305708461129 1.0055371427662785 1.0058654304727561 1.0061281842877465 1.0062062395028826 1.0063495605756456 1.006538565216248 1.007183307675637 1.007303904467433 1.0076017430210686 1.0079289459480054 1.008142608618525 1.0086012683726187 1.008696531991653 1.0088710917816048 1.009398591521434 1.009807318222361 1.010559438828129 1.0108447144829185 1.0109861031520238 1.011189888726799 1.0115305465993698 1.0123594414002026 1.0127247368765824 1.0129922585258835 1.0135236098354958 1.013747477799204 1.014106433924073 1.0150009927026826 1.015907178612868 1.0172248652288463 1.0174487498524496 1.0283492121080104 1.0874866217241095
42 798 4.579263537188024 1.0874866217241095 0.9795609490906254 0.9795609490906254 0.9805443133708075 0.981781070897015 0.982571844565787 0.9826461879098699 0.9833850473019936 0.9834494247794721 0.9841866127249953 0.9844270464109 0.9848632479142978 0.9852836902552814 0.985502315460044 0.9855940866591273 0.9860278117152036 0.9865609907489631 0.9870450346099034 0.9872432991914039 0.9874085455513396 0.9878070602324869 0.9880180756114346 0.9883256120610522 0.988591360293631 0.9890658778929824 0.9891686887118849 0.9894882664050298 0.9896501029751483 0.989758222319657 0.9900507206406614 0.9904419365882186 0.9905772332222049 0.9908191676898963 0.9909858393342658 0.9912768435177316 0.9913868202385562 0.9915541802702601 0.991915291503383 0.9923212243131758 0.9925467591135769 0.9927640176672673 0.9928244679036444 0.9930195507186508 0.9931551084738236 0.9933664598415561 0.9935601703043402 0.9936914509664407 0.9938592190030237 0.9939838669110592 0.9942096482669429 0.9943879858530698 0.9945409063550775 0.9946533438214725 0.994816252860614 0.9949516828952342 0.9950307017163688 0.9952345427336716 0.9953143338107259 0.9955170845568526 0.9957992762648182 0.995943010005452 0.9961409536578583 0.9962341375999447 0.9963645142748538 0.9964959914244117 0.9965616142405621 0.9967490754870395 0.9968810238988056 0.9970740897251354 0.9973117670658703 0.9975577730807623 0.9976208968126454 0.9978465165857344 0.9979388685618097 0.9980546241593647 0.9982457963892489 0.9984555953819801 0.9985781019635451 0.9987283586159925 0.9988557862622487 0.9991152993552281 0.9991389444245442 0.9992067857492285 0.9994217091147705 0.9995223298902746 0.9996730955731494 0.9998772584609005 1.0002619733003582 1.0002873798672736 1.0003904495645268 1.000519962441117 1.000682150986514 1.0007603666393727 1.0008372817838642 1.0009152657865392 1.0010906498525942 1.0012774894636312 1.0014298768084573 1.0015709913623179 1.0018944372145133 1.0020711141879863 1.0021865730722475 1.0023901325193285 1.0025183020422155 1.002578611192703 1.0028105835337766 1.0028628776638546 1.003161132496179 1.0033710251639771 1.0035458872130474 1.0037044668666424 1.0039543076887252 1.0040394440293643 1.0042259179712716 1.0045053783233737 1.0047858422504172 1.0049342181892986 1.0052485268217795 1.0053305708461129 1.0055371427662785 1.0058654304727561 1.0061281842877465 1.0062062395028826 1.0063495605756456 1.006538565216248 1.007183307675637 1.007303904467433 1.0076017430210686 1.0079289459480054 1.008142608618525 1.0086012683726187 1.008696531991653 1.0088710917816048 1.009398591521434 1.009807318222361 1.010559438828129 1.0108447144829185 1.0109861031520238 1.011189888726799 1.0115305465993698 1.0123594414002026 1.0127247368765824 1.0129922585258835 1.0135236098354958 1.013747477799204 1.014106433924073 1.0150009927026826 1.015907178612868 1.0172248652288463 1.0174487498524496 1.0283492121080104 1.0874866217241095
43 817 4.585263388898508 1.0941245936856672 0.9793033378844487 0.9793033378844487 0.980218708022109 0.9807646835760417 0.9821455398158834 0.982233512133007 0.9829550717555081 0.9834147890403436 0.9838077932507937 0.9840398968438818 0.9843936330743557 0.984937656852092 0.9850787727802081 0.9853622779187555 0.9854124392155823 0.9860180619367153 0.9864197542188816 0.9866406377219054 0.9869214067855406 0.9874597768667106 0.9877715803135657 0.9882257469133863 0.9885846076447081 0.9886386141766774 0.9889505386489136 0.9889792858543454 0.9892819395867131 0.9895396169642401 0.9896050939693286 0.9903021882145898 0.990535240092291 0.9905630816633244 0.9908073257843643 0.9909853580061608 0.9911547918458485 0.9913366238166619 0.9916931416152972 0.9919681844341602 0.9923153881147275 0.9923641411718118 0.9925908979582376 0.9926701895756153 0.9930382930439012 0.9931347242281301 0.9932897384089967 0.9934260173360306 0.9935276226439637 0.9935719732536026 0.9938601866683807 0.9940461477672979 0.9942333868343574 0.9944431858674787 0.9945418851178869 0.9946687892933 0.9948657157839248 0.9949402027183968 0.9951566069909709 0.9953390783663498 0.9956693033773188 0.9958264232855523 0.9959673479623495 0.9961221556626755 0.9963056932982077 0.9964211356986169 0.9965139699762039 0.9966018705250445 0.9966984669069746 0.9968916998570417 0.997239963041783 0.9973195117105945 0.9975704331311764 0.997639570042617 0.9977650392838513 0.9980668995246061 0.9980989048451663 0.9982649712500453 0.9985280952893415 0.9986107974469511 0.9988352707016559 0.9990008602488485 0.9991027767033686 0.9992442909706603 0.9994999740888446 0.9995649994401791 0.9997378368066194 0.9997879321424525 0.9998632880983912 1.0001063431711756 1.00041180113985 1.000446360769914 1.0007161212875364 1.0007802945038153 1.0008636183301614 1.001102306262959 1.0011561773969295 1.001273726090981 1.0015729748963995 1.0016298386789402 1.0017024989746772 1.0019534173700253 1.0021853252336927 1.0023492301710208 1.0025190727822608 1.0028007181287066 1.002966764463859 1.0031100208374122 1.0033229762160856 1.0034547539117882 1.0036665212859066 1.0037354127885305 1.0039781368637961 1.0042068104309148 1.0045144480977226 1.0046185538488523 1.004833753233854 1.005090194091994 1.0052326268451073 1.005325157191188 1.0057351412510231 1.0059544285000381 1.006134155003103 1.0064184516544712 1.0064462085386783 1.006685401267356 1.0072143157356386 1.007722972062356 1.0078421684573018 1.0080611844393446 1.0085164607555694 1.0086402226631417 1.0090405528002784 1.0091705789091363 1.0098191778726455 1.0106322099795588 1.0108001873953563 1.010895870148815 1.0109562555237972 1.0113848326787518 1.0117524876219026 1.012226284317857 1.012542092444333 1.013206840666166 1.013535316853007 1.0140201233474908 1.0144939102437327 1.0152746835417685 1.0167122404736024 1.0171545317223394 1.0177109981823993 1.03073169424321 1.0941245936856672
44 836 4.590401608496355 1.0941245936856672 0.9793033378844487 0.9793033378844487 0.980218708022109 0.9807646835760417 0.9821455398158834 0.982233512133007 0.9829550717555081 0.9834147890403436 0.9838077932507937 0.9840398968438818 0.9843936330743557 0.984937656852092 0.9850787727802081 0.9853622779187555 0.9854124392155823 0.9860180619367153 0.9864197542188816 0.9866406377219054 0.9869214067855406 0.9874597768667106 0.9877715803135657 0.9882257469133863 0.9885846076447081 0.9886386141766774 0.9889505386489136 0.9889792858543454 0.9892819395867131 0.9895396169642401 0.9896050939693286 0.9903021882145898 0.990535240092291 0.9905630816633244 0.9908073257843643 0.9909853580061608 0.9911547918458485 0.9913366238166619 0.9916931416152972 0.9919681844341602 0.9923153881147275 0.9923641411718118 0.9925908979582376 0.9926701895756153 0.9930382930439012 0.9931347242281301 0.9932897384089967 0.9934260173360306 0.9935276226439637 0.9935719732536026 0.9938601866683807 0.9940461477672979 0.9942333868343574 0.9944431858674787 0.9945418851178869 0.9946687892933 0.9948657157839248 0.9949402027183968 0.9951566069909709 0.9953390783663498 0.9956693033773188 0.9958264232855523 0.9959673479623495 0.9961221556626755 0.9963056932982077 0.9964211356986169 0.9965139699762039 0.9966018705250445 0.9966984669069746 0.9968916998570417 0.997239963041783 0.9973195117105945 0.9975704331311764 0.997639570042617 0.9977650392838513 0.9980668995246061 0.9980989048451663 0.9982649712500453 0.9985280952893415 0.9986107974469511 0.9988352707016559 0.9990008602488485 0.9991027767033686 0.9992442909706603 0.9994999740888446 0.9995649994401791 0.9997378368066194 0.9997879321424525 0.9998632880983912 1.0001063431711756 1.00041180113985 1.000446360769914 1.0007161212875364 1.0007802945038153 1.0008636183301614 1.001102306262959 1.0011561773969295 1.001273726090981 1.0015729748963995 1.0016298386789402 1.0017024989746772 1.0019534173700253 1.0021853252336927 1.0023492301710208 1.0025190727822608 1.0028007181287066 1.002966764463859 1.0031100208374122 1.0033229762160856 1.0034547539117882 1.0036665212859066 1.0037354127885305 1.0039781368637961 1.0042068104309148 1.0045144480977226 1.0046185538488523 1.004833753233854 1.005090194091994 1.0052326268451073 1.005325157191188 1.0057351412510231 1.0059544285000381 1.006134155003103 1.0064184516544712 1.0064462085386783 1.006685401267356 1.0072143157356386 1.007722972062356 1.0078421684573018 1.0080611844393446 1.0085164607555694 1.0086402226631417 1.0090405528002784 1.0091705789091363 1.0098191778726455 1.0106322099795588 1.0108001873953563 1.010895870148815 1.0109562555237972 1.0113848326787518 1.0117524876219026 1.012226284317857 1.012542092444333 1.013206840666166 1.013535316853007 1.0140201233474908 1.0144939102437327 1.0152746835417685 1.0167122404736024 1.0171545317223394 1.0177109981823993 1.03073169424321 1.0941245936856672
45 855 4.592988323941981 1.100895598022963 0.9791317297668978 0.9791317297668978 0.9797635217723507 0.9804088700173598 0.9814021554627995 0.9821541030907325 0.9825928301985527 0.9829692225219891 0.9832773199187355 0.9838425293755096 0.983965772328428 0.9842047165944812 0.9847127665048647 0.9850888980218745 0.9852190168490169 0.9857118740748906 0.9863518728148025 0.9864438943692897 0.9866834095004854 0.9871773505045415 0.9873707658845329 0.987899119928855 0.988039925323609 0.988215792731225 0.9885466911308797 0.9885946591753098 0.9890040611976606 0.9891984520649992 0.9894162607328981 0.989594220376137 0.9900818432309968 0.9903379721407234 0.9905347511905482 0.9907065394074982 0.9909803463950768 0.9912085160932174 0.9914005986495464 0.9919726478723087 0.992018699256332 0.9921820438490262 0.9923520142649278 0.9924598897980037 0.9925299925137082 0.9927454600101936 0.9928741244619943 0.9930635139726676 0.9931128327946361 0.9934503519584877 0.9934925925308691 0.9936720026163605 0.9940029624895658 0.994123582361249 0.9943246393616038 0.9944467415353037 0.9946436861752156 0.9949514225260635 0.9950450961573665 0.9952241018734104 0.9954968012823051 0.9956489922959989 0.9959167385674295 0.9960230042003017 0.9962759586852874 0.9963339490544666 0.9964534145580598 0.9965948427868523 0.996784546277512 0.9970538836991308 0.9971543460481644 0.9972752003544307 0.9973952047959541 0.9974988825827192 0.9976529409025057 0.9979453473500484 0.9980141461563011 0.9982657581056331 0.9984956715972103 0.9986282261168858 0.9987890986261929 0.9988089880737938 0.9990011674141117 0.9990369056172042 0.9993522300060849 0.9995556806759842 0.9998400047500791 0.9998602718726938 0.9999957536580368 1.0000232541750342 1.000413363915614 1.0005048387041113 1.000612506146214 1.0007519602729593 1.0008796192333698 1.00102456598376 1.0011638767493953 1.0012886467542206 1.0015467018758801 1.0017175154682152 1.0018985646916148 1.0019981674519072 1.002099863246342 1.0023382932125793 1.002616090775978 1.0028541376315352 1.0030828614504086 1.0032125935587186 1.0033174145587944 1.0035566193924128 1.0036601669326568 1.0038087633702542 1.0039905384152692 1.0040913147707937 1.0043969232882177 1.0046094086314523 1.0049822687214907 1.005279012653215 1.0054308479017464 1.0055051285683478 1.0058180897481395 1.0060371754809596 1.0060709653974034 1.006522061850411 1.00678983713435 1.0069711077317913 1.0071736273998324 1.0077691601756325 1.0079727662702436 1.008156233604755 1.008618314506828 1.0088976857554033 1.0090842118836816 1.009522562637914 1.0098621431044013 1.0105273620552935 1.010807880110222 1.01101793734008 1.0111413015388193 1.011462046330289 1.0120310689717384 1.0122712813421024 1.0128938592432484 1.0132877970234446 1.0139212203481172 1.0142586932639726 1.015286567635485 1.0160826162828287 1.0170326513537378 1.0182318932728127 1.0184240702257683 1.0330277952427063 1.100895598022963
46 874 4.597390130145439 1.100895598022963 0.9791317297668978 0.9791317297668978 0.9797635217723507 0.9804088700173598 0.9814021554627995 0.9821541030907325 0.9825928301985527 0.9829692225219891 0.9832773199187355 0.9838425293755096 0.983965772328428 0.9842047165944812 0.9847127665048647 0.9850888980218745 0.9852190168490169 0.9857118740748906 0.9863518728148025 0.9864438943692897 0.9866834095004854 0.9871773505045415 0.9873707658845329 0.987899119928855 0.988039925323609 0.988215792731225 0.9885466911308797 0.9885946591753098 0.9890040611976606 0.9891984520649992 0.9894162607328981 0.989594220376137 0.9900818432309968 0.9903379721407234 0.9905347511905482 0.9907065394074982 0.9909803463950768 0.9912085160932174 0.9914005986495464 0.9919726478723087 0.992018699256332 0.9921820438490262 0.9923520142649278 0.9924598897980037 0.9925299925137082 0.9927454600101936 0.9928741244619943 0.9930635139726676 0.9931128327946361 0.9934503519584877 0.9934925925308691 0.9936720026163605 0.9940029624895658 0.994123582361249 0.9943246393616038 0.9944467415353037 0.9946436861752156 0.9949514225260635 0.9950450961573665 0.9952241018734104 0.9954968012823051 0.9956489922959989 0.9959167385674295 0.9960230042003017 0.9962759586852874 0.9963339490544666 0.9964534145580598 0.9965948427868523 0.996784546277512 0.9970538836991308 0.9971543460481644 0.9972752003544307 0.9973952047959541 0.9974988825827192 0.9976529409025057 0.9979453473500484 0.9980141461563011 0.9982657581056331 0.9984956715972103 0.9986282261168858 0.9987890986261929 0.9988089880737938 0.9990011674141117 0.9990369056172042 0.9993522300060849 0.9995556806759842 0.9998400047500791 0.9998602718726938 0.9999957536580368 1.0000232541750342 1.000413363915614 1.0005048387041113 1.000612506146214 1.0007519602729593 1.0008796192333698 1.00102456598376 1.0011638767493953 1.0012886467542206 1.0015467018758801 1.0017175154682152 1.0018985646916148 1.0019981674519072 1.002099863246342 1.0023382932125793 1.002616090775978 1.0028541376315352 1.0030828614504086 1.0032125935587186 1.0033174145587944 1.0035566193924128 1.0036601669326568 1.0038087633702542 1.0039905384152692 1.0040913147707937 1.0043969232882177 1.0046094086314523 1.0049822687214907 1.005279012653215 1.0054308479017464 1.0055051285683478 1.0058180897481395 1.0060371754809596 1.0060709653974034 1.006522061850411 1.00678983713435 1.0069711077317913 1.0071736273998324 1.0077691601756325 1.0079727662702436 1.008156233604755 1.008618314506828 1.0088976857554033 1.0090842118836816 1.009522562637914 1.0098621431044013 1.0105273620552935 1.010807880110222 1.01101793734008 1.0111413015388193 1.011462046330289 1.0120310689717384 1.0122712813421024 1.0128938592432484 1.0132877970234446 1.0139212203481172 1.0142586932639726 1.015286567635485 1.0160826162828287 1.0170326513537378 1.0182318932728127 1.0184240702257683 1.0330277952427063 1.100895598022963
